    10     3    10    19   0.172309263573607
     7     4    10    19   0.098171188945217
    10     4    10    19   0.101235210311442
     1     7    10    19   0.003384390189022
     2     7    10    19   0.065706904995790
     3     7    10    19   0.068490978514966
     4     7    10    19   0.050820660870931
     1    10    10    19   0.001935593687539
     2    10    10    19   0.048891996433065
     3    10    10    19   0.052488701899518
     4    10    10    19   0.040475527853091
     1    13    10    19   0.000343397555151
     2    13    10    19   0.009789228510194
     3    13    10    19   0.010712101227565
     4    13    10    19   0.008500849326102
     7    14    10    19   0.082958704612240
    10    14    10    19   0.084153937538022
     5    16    10    19   0.018291516130346
     8    16    10    19   0.016769090470945
     7    17    10    19   0.082958704612240
    10    17    10    19   0.084153937538022
     6    18    10    19   0.018291516130346
     9    18    10    19   0.016769090470945
     7    19    10    19   0.269997337360204
    10    19    10    19   0.271825090408996
     5     1    11    19   0.003929573212114
     8     1    11    19   0.005087347721151
    11     1    11    19   0.006391585686901
     5     2    11    19   0.044452156181968
     8     2    11    19   0.060060651267415
    11     2    11    19   0.077847063563776
     5     3    11    19   0.041093291556339
     8     3    11    19   0.055865813091752
    11     3    11    19   0.072853542455443
     5     4    11    19   0.024014525333545
     8     4    11    19   0.032895027809203
    11     4    11    19   0.043258511668666
     1     5    11    19   0.000147145638472
     2     5    11    19   0.004914575000458
     3     5    11    19   0.005786686804951
     4     5    11    19   0.006970011507813
     1     8    11    19   0.000083744568564
     2     8    11    19   0.003833798363648
     3     8    11    19   0.004647478095842
     4     8    11    19   0.005868588289639
     1    11    11    19   0.000014727557671
     2    11    11    19   0.000794395109199
     3    11    11    19   0.000982549754933
     4    11    11    19   0.001291171197597
     5    14    11    19   0.022248208414791
     8    14    11    19   0.029808007533786
    11    14    11    19   0.037548933821620
     6    15    11    19   0.001343145029486
     9    15    11    19   0.001502316918090
     7    16    11    19   0.004029435088459
    10    16    11    19   0.004506950754270
     5    17    11    19   0.020697278126121
     8    17    11    19   0.028073281379651
    11    17    11    19   0.036637212422733
     5    19    11    19   0.062091834378364
     8    19    11    19   0.084219844138954
    11    19    11    19   0.109911637268198
     6     1    12    19   0.003929573212114
     9     1    12    19   0.005087347721151
    12     1    12    19   0.006391585686901
     6     2    12    19   0.044452156181968
     9     2    12    19   0.060060651267415
    12     2    12    19   0.077847063563776
     6     3    12    19   0.041093291556339
     9     3    12    19   0.055865813091752
    12     3    12    19   0.072853542455443
     6     4    12    19   0.024014525333545
     9     4    12    19   0.032895027809203
    12     4    12    19   0.043258511668666
     1     6    12    19   0.000147145638472
     2     6    12    19   0.004914575000458
     3     6    12    19   0.005786686804951
     4     6    12    19   0.006970011507813
     1     9    12    19   0.000083744568564
     2     9    12    19   0.003833798363648
     3     9    12    19   0.004647478095842
     4     9    12    19   0.005868588289639
     1    12    12    19   0.000014727557671
     2    12    12    19   0.000794395109199
     3    12    12    19   0.000982549754933
     4    12    12    19   0.001291171197597
     6    14    12    19   0.020697278126121
     9    14    12    19   0.028073281379651
    12    14    12    19   0.036637212422733
     5    15    12    19   0.001343145029486
     8    15    12    19   0.001502316918090
    11    15    12    19   0.000789573892610
     6    17    12    19   0.022248208414791
     9    17    12    19   0.029808007533786
    12    17    12    19   0.037548933821620
     7    18    12    19   0.004029435088459
    10    18    12    19   0.004506950754270
     6    19    12    19   0.062091834378364
     9    19    12    19   0.084219844138954
    12    19    12    19   0.109911637268198
     7     1    13    19   0.004094988636156
    10     1    13    19   0.005224020745447
    13     1    13    19   0.006450724054943
     7     2    13    19   0.048909263205614
    10     2    13    19   0.065058515286805
    13     2    13    19   0.080526900454915
     7     3    13    19   0.045414904817297
    10     3    13    19   0.060890477990644
    13     3    13    19   0.075649831747371
     7     4    13    19   0.026674201930537
    10     4    13    19   0.036112147059338
    13     4    13    19   0.045139650082266
     1     7    13    19   0.000441436915417
     2     7    13    19   0.014743725001373
     3     7    13    19   0.017360060414854
     4     7    13    19   0.020910034523439
     1    10    13    19   0.000251233705693
     2    10    13    19   0.011501395090945
     3    10    13    19   0.013942434287527
     4    10    13    19   0.017605764868918
     1    13    13    19   0.000044182673013
     2    13    13    19   0.002383185327597
     3    13    13    19   0.002947649264800
     4    13    13    19   0.003873513592790
     7    14    13    19   0.022248208414791
    10    14    13    19   0.029808007533786
    13    14    13    19   0.037548933821620
     5    16    13    19   0.004029435088459
     8    16    13    19   0.004506950754270
    11    16    13    19   0.002368721677831
     7    17    13    19   0.022248208414791
    10    17    13    19   0.029808007533786
    13    17    13    19   0.037548933821620
     6    18    13    19   0.004029435088459
     9    18    13    19   0.004506950754270
    12    18    13    19   0.002368721677831
     7    19    13    19   0.071397416110380
    10    19    13    19   0.094628201063764
    13    19    13    19   0.115381965661524
     1     1    14    19   0.002313054090819
     2     1    14    19   0.016405382645276
     3     1    14    19   0.014613103717921
     4     1    14    19   0.008141656856878
    14     1    14    19   0.022353216445863
     1     2    14    19   0.016405382645276
     2     2    14    19   0.164472575947890
     3     2    14    19   0.149124017214622
     4     2    14    19   0.085127918081046
    14     2    14    19   0.227131196995613
     1     3    14    19   0.014613103717921
     2     3    14    19   0.149124017214622
     3     3    14    19   0.135589281005520
     4     3    14    19   0.077642109352671
    14     3    14    19   0.206260720937413
     1     4    14    19   0.008141656856878
     2     4    14    19   0.085127918081046
     3     4    14    19   0.077642109352671
     4     4    14    19   0.044620022759435
    14     4    14    19   0.117949137802328
     5     5    14    19   0.038377314671824
     8     5    14    19   0.026917661322882
    11     5    14    19   0.005189331827558
     6     6    14    19   0.012792438223941
     9     6    14    19   0.008972553774294
    12     6    14    19   0.001729777275853
     7     7    14    19   0.038377314671824
    10     7    14    19   0.026917661322882
    13     7    14    19   0.005189331827558
     5     8    14    19   0.026917661322882
     8     8    14    19   0.019785153089871
    11     8    14    19   0.003909343592332
     6     9    14    19   0.008972553774294
     9     9    14    19   0.006595051029957
    12     9    14    19   0.001303114530777
     7    10    14    19   0.026917661322882
    10    10    14    19   0.019785153089871
    13    10    14    19   0.003909343592332
